match_id,seat_id,zone_id,member_id,release_timestamp,released
4,3772,A,100173,2025-11-11 08:04:43,1
4,7919,B,105024,2025-11-11 08:19:02,1
4,873,A,102806,2025-11-11 08:23:52,1
4,11635,C,100453,2025-11-11 09:04:29,1
4,5715,B,112493,2025-11-11 09:19:36,1
4,12311,C,114086,2025-11-11 09:26:34,1
4,5831,B,100132,2025-11-11 10:47:40,1
4,7681,B,104029,2025-11-11 11:32:09,1
4,18872,D,109056,2025-11-11 11:47:47,1
4,2307,A,108162,2025-11-11 11:53:28,1
4,10299,C,111719,2025-11-11 12:03:30,1
4,8548,B,103469,2025-11-11 12:05:11,1
4,14580,C,113480,2025-11-11 12:10:19,1
4,7130,B,107550,2025-11-11 13:05:54,1
4,145,A,119791,2025-11-11 13:35:11,1
4,5692,B,115092,2025-11-11 13:45:38,1
4,3905,A,110995,2025-11-11 13:51:53,1
4,6699,B,104046,2025-11-11 14:55:07,1
4,4317,A,117155,2025-11-11 15:25:52,1
4,10184,C,119356,2025-11-11 16:06:45,1
4,18167,D,111301,2025-11-11 16:21:50,1
4,1294,A,108245,2025-11-11 16:28:39,1
4,9150,B,119673,2025-11-11 17:11:05,1
4,16646,D,116813,2025-11-11 17:49:47,1
4,6618,B,102484,2025-11-11 18:15:46,1
4,9215,B,101521,2025-11-11 18:30:59,1
4,13697,C,114075,2025-11-11 19:09:06,1
4,8387,B,103425,2025-11-11 19:15:54,1
4,5245,B,109258,2025-11-11 19:27:50,1
4,5043,B,111864,2025-11-11 20:45:36,1
4,12961,C,100050,2025-11-11 20:56:01,1
4,2149,A,117301,2025-11-11 21:34:29,1
4,13199,C,108157,2025-11-11 21:40:54,1
4,12364,C,100268,2025-11-11 21:59:10,1
4,16114,D,110573,2025-11-11 22:57:07,1
4,4270,A,108618,2025-11-11 23:16:56,1
4,18971,D,109723,2025-11-11 23:43:49,1
4,1171,A,101761,2025-11-12 00:01:25,1
4,175,A,100198,2025-11-12 00:22:50,1
4,16783,D,116737,2025-11-12 00:25:36,1
4,1908,A,115180,2025-11-12 00:36:49,1
4,11287,C,109527,2025-11-12 02:35:30,1
4,9693,B,100509,2025-11-12 02:53:27,1
4,3553,A,106161,2025-11-12 03:41:26,1
4,6272,B,118336,2025-11-12 03:46:08,1
4,4832,A,111003,2025-11-12 04:32:26,1
4,8948,B,105488,2025-11-12 04:48:17,1
4,3746,A,115947,2025-11-12 05:44:11,1
4,10830,C,100609,2025-11-12 05:47:36,1
4,8565,B,116707,2025-11-12 06:03:52,1
4,10536,C,107645,2025-11-12 06:51:32,1
4,16641,D,105178,2025-11-12 07:51:42,1
4,583,A,116907,2025-11-12 09:52:01,1
4,13969,C,110631,2025-11-12 11:19:11,1
4,3582,A,111374,2025-11-12 11:23:26,1
4,11918,C,117657,2025-11-12 11:39:26,1
4,17798,D,109792,2025-11-12 12:03:58,1
4,1878,A,106585,2025-11-12 12:32:57,1
4,4651,A,117240,2025-11-12 12:51:11,1
4,6361,B,116066,2025-11-12 13:17:08,1
4,4761,A,104186,2025-11-12 13:43:51,1
4,9581,B,107558,2025-11-12 13:54:32,1
4,10614,C,111382,2025-11-12 13:59:33,1
4,11690,C,113007,2025-11-12 14:12:16,1
4,14116,C,117935,2025-11-12 16:35:16,1
4,19262,D,112143,2025-11-12 16:36:11,1
4,4063,A,110007,2025-11-12 16:46:33,1
4,14928,C,101933,2025-11-12 17:51:39,1
4,14609,C,110927,2025-11-12 18:46:26,1
4,19917,D,101228,2025-11-12 19:53:31,1
4,18553,D,114449,2025-11-12 20:00:03,1
4,2265,A,102871,2025-11-12 20:35:17,1
4,12421,C,109539,2025-11-12 20:36:24,1
4,18387,D,109615,2025-11-12 20:51:50,1
4,5782,B,117916,2025-11-12 21:28:30,1
4,14910,C,110683,2025-11-12 21:39:01,1
4,6484,B,116131,2025-11-12 21:44:46,1
4,17900,D,101109,2025-11-12 22:05:32,1
4,16448,D,100600,2025-11-12 22:09:13,1
4,729,A,111688,2025-11-12 22:44:18,1
4,19976,D,109122,2025-11-12 22:48:10,1
4,6780,B,115879,2025-11-12 23:15:59,1
4,17532,D,111588,2025-11-13 00:22:49,1
4,11007,C,116236,2025-11-13 00:48:20,1
4,12031,C,107663,2025-11-13 01:17:06,1
4,3321,A,117672,2025-11-13 03:00:59,1
4,14723,C,105715,2025-11-13 03:15:33,1
4,366,A,102024,2025-11-13 03:45:01,1
4,12616,C,114879,2025-11-13 04:38:40,1
4,17576,D,107055,2025-11-13 05:32:26,1
4,6510,B,118490,2025-11-13 05:47:46,1
4,9773,B,108100,2025-11-13 06:53:06,1
4,14114,C,112289,2025-11-13 06:57:39,1
4,2351,A,111242,2025-11-13 07:46:29,1
4,18524,D,117574,2025-11-13 07:54:59,1
4,9800,B,114392,2025-11-13 07:56:20,1
4,5193,B,106770,2025-11-13 08:32:04,1
4,8292,B,102997,2025-11-13 09:21:37,1
4,10293,C,110333,2025-11-13 09:29:39,1
4,3457,A,116423,2025-11-13 10:05:37,1
4,14498,C,100237,2025-11-13 10:10:19,1
4,15914,D,108062,2025-11-13 11:13:28,1
4,1068,A,106769,2025-11-13 12:01:37,1
4,17327,D,101569,2025-11-13 12:24:52,1
4,6209,B,116723,2025-11-13 12:27:50,1
4,428,A,116885,2025-11-13 12:38:04,1
4,12671,C,104681,2025-11-13 13:01:25,1
4,16972,D,110666,2025-11-13 14:12:38,1
4,569,A,101266,2025-11-13 14:34:05,1
4,3006,A,111932,2025-11-13 14:37:26,1
4,12766,C,104427,2025-11-13 14:42:06,1
4,15056,D,118796,2025-11-13 16:28:59,1
4,4727,A,101329,2025-11-13 17:03:24,1
4,7869,B,107976,2025-11-13 17:11:51,1
4,9170,B,100592,2025-11-13 17:15:56,1
4,7104,B,115906,2025-11-13 18:00:17,1
4,104,A,103084,2025-11-13 18:12:44,1
4,17665,D,109241,2025-11-13 18:29:38,1
4,2706,A,117348,2025-11-13 18:44:51,1
4,6013,B,117332,2025-11-13 19:10:18,1
4,12303,C,112331,2025-11-13 20:21:41,1
4,2066,A,110140,2025-11-13 21:10:23,1
4,10925,C,113460,2025-11-13 21:11:19,1
4,6935,B,109345,2025-11-13 21:15:59,1
4,9391,B,104389,2025-11-13 21:16:42,1
4,16348,D,115992,2025-11-13 21:26:01,1
4,19715,D,118695,2025-11-13 21:32:19,1
4,13378,C,108279,2025-11-13 22:22:58,1
4,184,A,109684,2025-11-13 23:45:44,1
4,156,A,109445,2025-11-13 23:56:22,1
4,14016,C,105599,2025-11-13 23:59:06,1
4,6070,B,109403,2025-11-14 00:14:45,1
4,2195,A,101614,2025-11-14 00:35:49,1
4,6929,B,101063,2025-11-14 00:46:02,1
4,18062,D,115003,2025-11-14 01:24:05,1
4,4086,A,105016,2025-11-14 02:45:35,1
4,10773,C,115137,2025-11-14 02:53:37,1
4,2967,A,113034,2025-11-14 03:24:04,1
4,3797,A,109871,2025-11-14 03:28:34,1
4,13719,C,102992,2025-11-14 04:37:40,1
4,14855,C,117313,2025-11-14 04:38:24,1
4,5065,B,109585,2025-11-14 05:03:38,1
4,15448,D,110495,2025-11-14 05:06:34,1
4,18260,D,101766,2025-11-14 05:43:05,1
4,8390,B,104811,2025-11-14 05:55:13,1
4,870,A,107907,2025-11-14 06:06:15,1
4,11871,C,104926,2025-11-14 06:10:36,1
4,15946,D,101915,2025-11-14 06:32:45,1
4,3629,A,113022,2025-11-14 06:54:16,1
4,14802,C,116215,2025-11-14 07:07:16,1
4,2999,A,109612,2025-11-14 07:46:20,1
4,19592,D,107018,2025-11-14 08:00:33,1
4,6670,B,101758,2025-11-14 08:01:27,1
4,12223,C,117847,2025-11-14 09:17:11,1
4,11529,C,102696,2025-11-14 09:20:47,1
4,11326,C,117508,2025-11-14 09:50:32,1
4,14796,C,103899,2025-11-14 09:51:30,1
4,12605,C,106939,2025-11-14 09:59:28,1
4,7350,B,100780,2025-11-14 10:45:44,1
4,3185,A,111227,2025-11-14 10:51:34,1
4,8244,B,102006,2025-11-14 11:05:24,1
4,13678,C,103760,2025-11-14 11:19:28,1
4,4128,A,104894,2025-11-14 11:25:34,1
4,11130,C,109371,2025-11-14 11:33:15,1
4,8270,B,105585,2025-11-14 11:41:07,1
4,15915,D,118157,2025-11-14 11:51:28,1
4,2984,A,117204,2025-11-14 12:00:12,1
4,8847,B,118709,2025-11-14 12:11:59,1
4,6034,B,111909,2025-11-14 12:23:48,1
4,13390,C,109022,2025-11-14 14:30:28,1
4,5973,B,118969,2025-11-14 14:35:19,1
4,59,A,107369,2025-11-14 14:36:01,1
4,15315,D,114127,2025-11-14 14:49:43,1
4,10504,C,108588,2025-11-14 16:15:44,1
4,17184,D,119828,2025-11-14 16:34:47,1
4,18859,D,115456,2025-11-14 16:56:52,1
4,12630,C,110053,2025-11-14 16:57:34,1
4,318,A,104863,2025-11-14 17:11:43,1
4,3337,A,116006,2025-11-14 17:36:00,1
4,15874,D,102173,2025-11-14 18:39:59,1
4,16100,D,103001,2025-11-14 20:46:37,1
4,13718,C,102008,2025-11-14 21:55:12,1
4,6044,B,115852,2025-11-14 22:23:32,1
4,18996,D,116681,2025-11-14 23:03:33,1
4,463,A,106689,2025-11-14 23:13:15,1
4,8706,B,100143,2025-11-14 23:26:48,1
4,3165,A,103947,2025-11-14 23:47:46,1
4,10700,C,109138,2025-11-15 00:00:47,1
4,774,A,104839,2025-11-15 00:16:32,1
4,18706,D,101922,2025-11-15 00:28:21,1
4,16314,D,107063,2025-11-15 00:32:43,1
4,18251,D,115064,2025-11-15 00:35:46,1
4,17794,D,102052,2025-11-15 00:40:16,1
4,16882,D,114558,2025-11-15 01:00:38,1
4,2042,A,104659,2025-11-15 01:13:16,1
4,15825,D,111919,2025-11-15 01:17:50,1
4,11822,C,113097,2025-11-15 01:18:49,1
4,7354,B,112776,2025-11-15 01:20:07,1
4,7698,B,103568,2025-11-15 01:22:03,1
4,991,A,102032,2025-11-15 01:39:59,1
4,8373,B,102576,2025-11-15 01:42:12,1
4,1943,A,103074,2025-11-15 02:05:47,1
4,8931,B,108842,2025-11-15 02:06:50,1
4,17724,D,106638,2025-11-15 02:19:21,1
4,13252,C,112586,2025-11-15 02:46:01,1
4,12145,C,104661,2025-11-15 02:58:17,1
4,1035,A,110354,2025-11-15 03:03:30,1
4,5343,B,119142,2025-11-15 03:17:19,1
4,11977,C,101039,2025-11-15 03:39:33,1
4,11221,C,105592,2025-11-15 05:09:53,1
4,19034,D,108534,2025-11-15 05:12:21,1
4,16870,D,116001,2025-11-15 05:27:14,1
4,5144,B,107083,2025-11-15 05:42:02,1
4,16179,D,112083,2025-11-15 05:53:34,1
4,18548,D,115506,2025-11-15 05:53:51,1
4,5357,B,109529,2025-11-15 06:26:24,1
4,2860,A,108735,2025-11-15 06:46:39,1
4,4243,A,110784,2025-11-15 07:43:53,1
4,5847,B,102507,2025-11-15 07:48:46,1
4,2739,A,117115,2025-11-15 09:25:47,1
4,167,A,111732,2025-11-15 10:06:06,1
4,13855,C,117591,2025-11-15 11:09:54,1
4,1349,A,102033,2025-11-15 11:35:41,1
4,8401,B,103298,2025-11-15 11:54:35,1
4,13412,C,102930,2025-11-15 12:13:46,1
4,19246,D,118914,2025-11-15 13:11:16,1
4,2302,A,114561,2025-11-15 13:18:32,1
4,7136,B,114390,2025-11-15 13:22:04,1
4,4285,A,117464,2025-11-15 14:07:07,1
4,15942,D,111825,2025-11-15 14:24:15,1
4,6820,B,103392,2025-11-15 14:35:11,1
4,1391,A,110523,2025-11-15 14:40:56,1
4,18826,D,103190,2025-11-15 14:52:07,1
4,1318,A,113281,2025-11-15 15:38:07,1
4,852,A,100480,2025-11-15 15:54:42,1
4,4444,A,111923,2025-11-15 16:06:17,1
4,13920,C,104161,2025-11-15 16:10:18,1
4,12573,C,117467,2025-11-15 16:49:29,1
4,8828,B,110481,2025-11-15 17:02:57,1
4,8480,B,113773,2025-11-15 17:14:59,1
4,4936,A,104029,2025-11-15 18:02:59,1
4,18465,D,104380,2025-11-15 18:18:30,1
4,12384,C,109606,2025-11-15 18:57:56,1
4,10641,C,119024,2025-11-15 19:35:48,1
4,4940,A,108861,2025-11-15 20:08:47,1
4,11460,C,112089,2025-11-15 20:19:46,1
4,19946,D,102588,2025-11-15 20:20:39,1
4,15067,D,119098,2025-11-15 21:01:29,1
4,8632,B,113874,2025-11-15 21:11:30,1
4,1300,A,111665,2025-11-15 21:18:17,1
4,1753,A,106113,2025-11-15 21:37:57,1
4,17862,D,112542,2025-11-15 22:13:22,1
4,15409,D,117871,2025-11-15 22:27:30,1
4,15084,D,114215,2025-11-15 22:37:40,1
4,17207,D,105149,2025-11-15 23:02:16,1
4,13645,C,112743,2025-11-15 23:11:14,1
4,11294,C,105961,2025-11-15 23:21:54,1
4,16554,D,101538,2025-11-15 23:43:44,1
4,15256,D,104630,2025-11-16 00:10:43,1
4,8048,B,118143,2025-11-16 00:49:19,1
4,177,A,108903,2025-11-16 01:00:46,1
4,10985,C,113668,2025-11-16 01:27:22,1
4,19853,D,109549,2025-11-16 01:37:00,1
4,16694,D,113276,2025-11-16 01:54:16,1
4,11333,C,102306,2025-11-16 02:32:36,1
4,840,A,118783,2025-11-16 03:25:13,1
4,1333,A,117455,2025-11-16 03:40:17,1
4,5740,B,103065,2025-11-16 03:45:52,1
4,1556,A,107696,2025-11-16 03:47:43,1
4,16457,D,105552,2025-11-16 04:50:25,1
4,885,A,107823,2025-11-16 05:00:23,1
4,2463,A,105818,2025-11-16 05:18:15,1
4,13959,C,108484,2025-11-16 06:23:02,1
4,16301,D,108606,2025-11-16 06:32:21,1
4,6590,B,113206,2025-11-16 08:05:31,1
4,18616,D,101245,2025-11-16 08:24:31,1
4,17529,D,108471,2025-11-16 08:28:28,1
4,4498,A,118949,2025-11-16 08:31:22,1
4,18355,D,108946,2025-11-16 09:39:10,1
4,7943,B,111164,2025-11-16 09:54:34,1
4,19203,D,119974,2025-11-16 10:01:05,1
4,4111,A,119251,2025-11-16 10:09:49,1
4,7193,B,113233,2025-11-16 11:13:40,1
4,8944,B,101349,2025-11-16 12:06:30,1
4,18536,D,116875,2025-11-16 12:08:30,1
4,7640,B,113855,2025-11-16 12:17:22,1
4,13348,C,116813,2025-11-16 13:29:19,1
4,13700,C,104389,2025-11-16 13:38:02,1
4,2893,A,114403,2025-11-16 13:43:04,1
4,19625,D,104568,2025-11-16 15:24:52,1
4,11886,C,108782,2025-11-16 15:30:08,1
4,652,A,108076,2025-11-16 15:47:05,1
4,18790,D,113968,2025-11-16 15:51:02,1
4,18362,D,101215,2025-11-16 16:27:15,1
4,4121,A,108718,2025-11-16 16:28:56,1
4,5981,B,106690,2025-11-16 16:41:15,1
4,11969,C,102626,2025-11-16 16:44:15,1
4,9297,B,106400,2025-11-16 16:49:19,1
4,14786,C,110939,2025-11-16 17:30:57,1
4,6078,B,103182,2025-11-16 17:32:36,1
4,1638,A,108077,2025-11-16 18:19:27,1
4,429,A,117768,2025-11-16 18:20:13,1
4,6045,B,108656,2025-11-16 19:34:26,1
4,12906,C,113359,2025-11-16 19:55:22,1
4,4156,A,106297,2025-11-16 20:04:37,1
4,17419,D,109956,2025-11-16 20:16:19,1
4,15839,D,107811,2025-11-16 20:54:25,1
4,10862,C,108608,2025-11-16 21:01:52,1
4,9447,B,100561,2025-11-16 22:55:23,1
4,13993,C,107412,2025-11-16 23:40:48,1
4,18686,D,116374,2025-11-17 00:14:47,1
4,12482,C,109213,2025-11-17 01:10:04,1
4,15063,D,105848,2025-11-17 01:46:27,1
4,3798,A,117134,2025-11-17 01:57:20,1
4,12885,C,117803,2025-11-17 02:16:29,1
4,12816,C,102501,2025-11-17 02:35:02,1
4,16127,D,111576,2025-11-17 03:05:02,1
4,11644,C,105049,2025-11-17 03:07:53,1
4,10950,C,113556,2025-11-17 03:16:01,1
4,14789,C,107274,2025-11-17 04:12:05,1
4,773,A,116301,2025-11-17 04:12:40,1
4,19238,D,100450,2025-11-17 04:33:41,1
4,1020,A,104117,2025-11-17 05:11:02,1
4,5862,B,116330,2025-11-17 05:30:40,1
4,2038,A,100430,2025-11-17 05:39:07,1
4,4911,A,114003,2025-11-17 05:46:54,1
4,1775,A,114371,2025-11-17 05:51:04,1
4,239,A,118716,2025-11-17 06:16:12,1
4,14808,C,117246,2025-11-17 06:59:01,1
4,18225,D,104358,2025-11-17 07:10:21,1
4,7637,B,106911,2025-11-17 07:38:14,1
4,6786,B,101517,2025-11-17 07:41:10,1
4,2601,A,105824,2025-11-17 08:30:39,1
4,6468,B,105300,2025-11-17 09:17:07,1
4,17890,D,103754,2025-11-17 09:17:48,1
4,17974,D,103234,2025-11-17 09:33:16,1
4,18175,D,113859,2025-11-17 10:12:21,1
4,6573,B,101719,2025-11-17 10:14:59,1
4,19242,D,114035,2025-11-17 10:52:23,1
4,14218,C,105633,2025-11-17 12:05:53,1
4,11519,C,100394,2025-11-17 12:42:07,1
4,6405,B,112339,2025-11-17 12:50:36,1
4,3757,A,116515,2025-11-17 12:51:11,1
4,14225,C,116414,2025-11-17 13:05:07,1
4,8916,B,104541,2025-11-17 13:21:27,1
4,639,A,116481,2025-11-17 13:48:14,1
4,8602,B,118419,2025-11-17 14:30:47,1
4,17133,D,115622,2025-11-17 14:46:40,1
4,7797,B,102235,2025-11-17 14:50:31,1
4,19182,D,104721,2025-11-17 15:00:43,1
4,13426,C,114768,2025-11-17 15:02:02,1
4,17607,D,103427,2025-11-17 15:52:04,1
4,17991,D,103142,2025-11-17 16:12:02,1
4,5426,B,114138,2025-11-17 16:20:13,1
4,7981,B,106946,2025-11-17 16:55:02,1
4,14068,C,111430,2025-11-17 18:01:24,1
4,18170,D,102370,2025-11-17 18:01:58,1
4,12286,C,112515,2025-11-17 18:02:10,1
4,8056,B,100691,2025-11-17 18:26:25,1
4,13859,C,102118,2025-11-17 18:41:09,1
4,4611,A,106033,2025-11-17 18:42:20,1
4,5014,B,113191,2025-11-17 18:46:15,1
4,4427,A,100144,2025-11-17 18:51:04,1
4,5910,B,111652,2025-11-17 19:15:38,1
4,12746,C,113448,2025-11-17 19:47:10,1
4,8930,B,105151,2025-11-17 20:27:34,1
4,6549,B,101934,2025-11-17 20:45:35,1
4,15238,D,110263,2025-11-17 20:59:16,1
4,5934,B,109997,2025-11-17 21:08:37,1
4,16159,D,109680,2025-11-17 21:43:51,1
4,9085,B,101211,2025-11-17 22:05:58,1
4,91,A,106931,2025-11-17 22:15:06,1
4,8093,B,110398,2025-11-17 22:35:29,1
4,1143,A,112929,2025-11-17 22:47:40,1
4,1058,A,117086,2025-11-17 22:50:41,1
4,5170,B,112040,2025-11-17 23:08:44,1
4,6180,B,114356,2025-11-17 23:16:31,1
4,4056,A,102129,2025-11-17 23:28:27,1
4,1181,A,116828,2025-11-17 23:39:33,1
4,9674,B,113645,2025-11-17 23:59:59,1
4,12198,C,106082,2025-11-18 00:47:34,1
4,14512,C,111796,2025-11-18 01:58:30,1
4,11915,C,107292,2025-11-18 02:07:52,1
4,15140,D,119059,2025-11-18 02:25:01,1
4,18190,D,101056,2025-11-18 02:28:32,1
4,8459,B,103117,2025-11-18 02:36:39,1
4,14829,C,105755,2025-11-18 02:41:34,1
4,19129,D,103659,2025-11-18 03:12:21,1
4,18803,D,112546,2025-11-18 03:13:12,1
4,15921,D,114171,2025-11-18 03:30:56,1
4,15514,D,113450,2025-11-18 03:36:18,1
4,1196,A,104339,2025-11-18 04:35:40,1
4,462,A,111710,2025-11-18 04:43:46,1
4,7521,B,106729,2025-11-18 05:03:58,1
4,11845,C,106052,2025-11-18 05:13:15,1
4,836,A,117568,2025-11-18 05:24:20,1
4,8585,B,103114,2025-11-18 05:28:14,1
4,19092,D,118201,2025-11-18 05:34:07,1
4,10762,C,117263,2025-11-18 06:25:29,1
4,18605,D,118678,2025-11-18 06:40:31,1
4,3880,A,107321,2025-11-18 06:43:42,1
4,10259,C,106154,2025-11-18 06:50:49,1
4,5864,B,109556,2025-11-18 07:16:54,1
4,1486,A,103258,2025-11-18 07:32:49,1
4,6368,B,115715,2025-11-18 07:50:11,1
4,6311,B,108532,2025-11-18 07:59:39,1
4,1453,A,103291,2025-11-18 08:09:21,1
4,13869,C,114567,2025-11-18 08:23:18,1
4,249,A,114109,2025-11-18 08:23:53,1
4,17367,D,104053,2025-11-18 08:25:58,1
4,17916,D,105930,2025-11-18 08:30:52,1
4,14028,C,110078,2025-11-18 09:30:02,1
4,16759,D,110062,2025-11-18 09:46:49,1
4,15984,D,111182,2025-11-18 09:54:22,1
4,11084,C,109812,2025-11-18 10:02:23,1
4,14656,C,111171,2025-11-18 10:44:32,1
4,13298,C,117876,2025-11-18 10:54:44,1
4,6723,B,110417,2025-11-18 11:06:30,1
4,15691,D,112105,2025-11-18 11:44:40,1
4,9817,B,113850,2025-11-18 13:01:14,1
4,18467,D,110725,2025-11-18 13:09:40,1
4,9777,B,107798,2025-11-18 13:25:27,1
4,17924,D,101033,2025-11-18 13:47:48,1
4,1691,A,112663,2025-11-18 14:06:55,1
4,10401,C,112384,2025-11-18 14:07:49,1
4,8108,B,114270,2025-11-18 14:13:55,1
4,11744,C,103851,2025-11-18 14:37:44,1
4,8810,B,109242,2025-11-18 14:41:46,1
4,4493,A,116859,2025-11-18 14:44:14,1
4,11475,C,107587,2025-11-18 15:08:02,1
4,13878,C,103155,2025-11-18 16:22:36,1
4,673,A,105831,2025-11-18 16:45:58,1
4,6918,B,103608,2025-11-18 16:54:05,1
4,6190,B,108174,2025-11-18 17:04:47,1
4,2797,A,100212,2025-11-18 17:09:12,1
4,4360,A,111656,2025-11-18 18:26:24,1
4,9991,B,100560,2025-11-18 18:30:29,1
4,6058,B,105975,2025-11-18 19:06:23,1
4,16137,D,103162,2025-11-18 19:10:51,1
4,10144,C,115718,2025-11-18 19:15:43,1
4,12490,C,111795,2025-11-18 19:18:13,1
4,6749,B,102232,2025-11-18 20:48:31,1
4,2779,A,101300,2025-11-18 20:51:14,1
4,8076,B,108996,2025-11-18 21:26:03,1
4,18072,D,118625,2025-11-18 21:53:52,1
4,6952,B,108163,2025-11-18 22:02:23,1
4,5229,B,103302,2025-11-18 22:36:28,1
4,11386,C,105472,2025-11-18 23:01:19,1
4,2228,A,111950,2025-11-18 23:05:58,1
4,7077,B,106007,2025-11-18 23:06:49,1
4,696,A,113519,2025-11-18 23:25:49,1
4,11535,C,109123,2025-11-19 00:14:24,1
4,2404,A,104805,2025-11-19 00:16:09,1
4,4549,A,105732,2025-11-19 00:17:03,1
4,12530,C,102748,2025-11-19 00:25:20,1
4,2805,A,111169,2025-11-19 00:41:47,1
4,7042,B,116183,2025-11-19 01:22:48,1
4,862,A,102688,2025-11-19 01:26:36,1
4,17534,D,115821,2025-11-19 01:32:12,1
4,10086,C,116304,2025-11-19 01:46:26,1
4,10154,C,119134,2025-11-19 01:50:42,1
4,18258,D,109721,2025-11-19 02:07:46,1
4,14291,C,116600,2025-11-19 02:33:44,1
4,4804,A,102798,2025-11-19 03:42:17,1
4,1446,A,110165,2025-11-19 03:49:59,1
4,6542,B,114623,2025-11-19 03:54:54,1
4,1348,A,111893,2025-11-19 04:08:32,1
4,787,A,110396,2025-11-19 04:22:02,1
4,19198,D,100706,2025-11-19 05:01:15,1
4,2243,A,108269,2025-11-19 05:06:02,1
4,19224,D,115028,2025-11-19 05:28:21,1
4,4917,A,114333,2025-11-19 05:34:57,1
4,2793,A,118751,2025-11-19 05:35:10,1
4,8825,B,107451,2025-11-19 05:44:37,1
4,4733,A,111071,2025-11-19 05:55:57,1
4,9494,B,107044,2025-11-19 05:57:05,1
4,19259,D,100478,2025-11-19 06:05:41,1
4,79,A,119856,2025-11-19 06:07:53,1
4,7428,B,103750,2025-11-19 06:15:24,1
4,8182,B,112158,2025-11-19 06:15:25,1
4,12536,C,106111,2025-11-19 06:59:43,1
4,45,A,111943,2025-11-19 07:22:22,1
4,12095,C,114669,2025-11-19 08:07:23,1
4,19088,D,111994,2025-11-19 08:14:27,1
4,9459,B,112747,2025-11-19 08:26:32,1
4,8220,B,113887,2025-11-19 08:32:42,1
4,10588,C,114608,2025-11-19 09:37:53,1
4,11888,C,113012,2025-11-19 09:40:19,1
4,11815,C,114764,2025-11-19 09:53:53,1
4,4954,A,112043,2025-11-19 09:54:04,1
4,15168,D,108055,2025-11-19 10:35:19,1
4,13108,C,115672,2025-11-19 10:49:29,1
4,19437,D,108595,2025-11-19 11:10:13,1
4,3115,A,102020,2025-11-19 11:53:49,1
4,17101,D,111688,2025-11-19 11:59:46,1
4,3989,A,112504,2025-11-19 12:11:35,1
4,15166,D,104680,2025-11-19 12:44:58,1
4,14856,C,102397,2025-11-19 13:17:07,1
4,1901,A,114749,2025-11-19 14:05:41,1
4,2873,A,115433,2025-11-19 14:09:49,1
4,18718,D,104666,2025-11-19 14:10:27,1
4,2907,A,114770,2025-11-19 14:13:54,1
4,18241,D,113779,2025-11-19 14:16:40,1
4,13632,C,102465,2025-11-19 14:41:55,1
4,6903,B,112473,2025-11-19 15:04:48,1
4,16298,D,111803,2025-11-19 15:44:19,1
4,13109,C,111396,2025-11-19 16:07:07,1
4,346,A,115549,2025-11-19 17:08:32,1
4,18639,D,115806,2025-11-19 17:10:36,1
4,3648,A,111237,2025-11-19 17:18:55,1
4,577,A,111579,2025-11-19 17:31:11,1
4,19427,D,100389,2025-11-19 17:36:31,1
4,12194,C,113937,2025-11-19 17:49:19,1
4,17625,D,101449,2025-11-19 17:55:26,1
4,14104,C,102332,2025-11-19 18:01:24,1
4,9241,B,118426,2025-11-19 18:01:56,1
4,5102,B,109151,2025-11-19 18:14:22,1
4,12670,C,104315,2025-11-19 18:17:47,1
4,9179,B,104384,2025-11-19 18:37:46,1
4,5841,B,117178,2025-11-19 19:09:36,1
4,8509,B,101872,2025-11-19 19:17:39,1
4,16920,D,115366,2025-11-19 19:34:00,1
4,6220,B,116818,2025-11-19 19:36:45,1
4,1170,A,117760,2025-11-19 19:51:35,1
4,13328,C,102414,2025-11-19 19:52:22,1
4,17031,D,100313,2025-11-19 19:58:26,1
4,16669,D,105456,2025-11-19 20:33:20,1
4,3062,A,101399,2025-11-19 21:18:40,1
4,11083,C,114444,2025-11-19 21:54:32,1
4,3257,A,108706,2025-11-19 22:01:36,1
4,3533,A,116568,2025-11-19 22:21:24,1
4,14611,C,113060,2025-11-19 22:48:03,1
4,4830,A,110329,2025-11-19 22:53:59,1
4,334,A,117978,2025-11-19 23:00:42,1
4,350,A,118509,2025-11-19 23:04:24,1
4,7352,B,107534,2025-11-19 23:06:10,1
4,9235,B,119987,2025-11-19 23:41:29,1
4,3814,A,108728,2025-11-20 00:04:23,1
4,6764,B,107387,2025-11-20 00:24:32,1
4,8785,B,101106,2025-11-20 00:53:12,1
4,14838,C,107264,2025-11-20 01:14:19,1
4,8590,B,109015,2025-11-20 01:25:29,1
4,2397,A,110006,2025-11-20 01:44:48,1
4,18117,D,108853,2025-11-20 02:08:35,1
4,9705,B,107619,2025-11-20 02:51:47,1
4,15862,D,112971,2025-11-20 03:07:39,1
4,8574,B,104539,2025-11-20 03:08:29,1
4,3274,A,115980,2025-11-20 03:40:25,1
4,10618,C,101961,2025-11-20 03:45:11,1
4,9385,B,101161,2025-11-20 03:47:19,1
4,19020,D,105479,2025-11-20 03:50:37,1
4,1172,A,108620,2025-11-20 04:20:44,1
4,6762,B,105842,2025-11-20 04:41:42,1
4,10205,C,116025,2025-11-20 04:56:29,1
4,5220,B,118165,2025-11-20 05:18:26,1
4,16623,D,108585,2025-11-20 05:18:52,1
4,10748,C,108090,2025-11-20 05:19:01,1
4,16311,D,104281,2025-11-20 05:20:36,1
4,14324,C,104123,2025-11-20 06:04:52,1
4,19823,D,110981,2025-11-20 06:47:55,1
