match_id,seat_id,zone_id,member_id,release_timestamp,released
1,566,A,108602,2025-10-28 16:08:09,1
1,14209,C,109048,2025-10-28 16:09:45,1
1,13485,C,105319,2025-10-28 16:11:40,1
1,12426,C,111040,2025-10-28 16:31:04,1
1,17799,D,118114,2025-10-28 16:33:27,1
1,11983,C,107535,2025-10-28 16:39:27,1
1,10475,C,116149,2025-10-28 16:54:26,1
1,4420,A,104170,2025-10-28 16:57:34,1
1,1965,A,113362,2025-10-28 16:59:11,1
1,7155,B,111473,2025-10-28 16:59:47,1
1,15681,D,108904,2025-10-28 17:01:38,1
1,9208,B,107696,2025-10-28 17:03:23,1
1,6299,B,107182,2025-10-28 17:03:34,1
1,8986,B,101668,2025-10-28 17:06:38,1
1,4006,A,110966,2025-10-28 17:09:50,1
1,13043,C,104364,2025-10-28 17:16:51,1
1,17659,D,116137,2025-10-28 17:21:00,1
1,6870,B,111002,2025-10-28 17:40:32,1
1,19227,D,112471,2025-10-28 17:46:11,1
1,19391,D,104116,2025-10-28 17:49:17,1
1,19874,D,101379,2025-10-28 17:54:52,1
1,13744,C,118807,2025-10-28 17:55:08,1
1,1369,A,107657,2025-10-28 17:55:11,1
1,9878,B,116633,2025-10-28 17:56:47,1
1,6028,B,117972,2025-10-28 18:00:25,1
1,1348,A,106430,2025-10-28 18:02:41,1
1,8623,B,109995,2025-10-28 18:03:19,1
1,8273,B,110211,2025-10-28 18:04:44,1
1,6697,B,114832,2025-10-28 18:09:51,1
1,13557,C,100266,2025-10-28 18:21:34,1
1,12330,C,110064,2025-10-28 18:21:46,1
1,18169,D,109899,2025-10-28 18:22:52,1
1,4910,A,102471,2025-10-28 18:25:59,1
1,13681,C,119158,2025-10-28 18:26:53,1
1,14957,C,111375,2025-10-28 18:30:05,1
1,14910,C,118273,2025-10-28 18:32:48,1
1,1321,A,118567,2025-10-28 18:39:40,1
1,7086,B,114903,2025-10-28 18:52:32,1
1,6785,B,104543,2025-10-28 18:55:54,1
1,10443,C,105733,2025-10-28 18:57:07,1
1,16027,D,113142,2025-10-28 19:02:45,1
1,18122,D,109956,2025-10-28 19:19:20,1
1,8645,B,119411,2025-10-28 19:20:31,1
1,13192,C,103505,2025-10-28 19:29:25,1
1,13116,C,116400,2025-10-28 19:32:24,1
1,9090,B,100909,2025-10-28 19:34:28,1
1,9683,B,104575,2025-10-28 19:36:59,1
1,13519,C,117843,2025-10-28 19:44:50,1
1,10078,C,115376,2025-10-28 19:54:02,1
1,153,A,106671,2025-10-28 19:55:33,1
1,1085,A,105433,2025-10-28 19:56:22,1
1,7524,B,109594,2025-10-28 20:02:50,1
1,6562,B,112982,2025-10-28 20:03:10,1
1,6371,B,117352,2025-10-28 20:08:16,1
1,13515,C,110165,2025-10-28 20:09:32,1
1,18370,D,116910,2025-10-28 20:11:57,1
1,13063,C,100618,2025-10-28 20:17:31,1
1,16745,D,116586,2025-10-28 20:23:28,1
1,17218,D,114977,2025-10-28 20:28:09,1
1,4862,A,118630,2025-10-28 20:33:34,1
1,14086,C,115958,2025-10-28 20:43:03,1
1,927,A,117307,2025-10-28 20:50:55,1
1,16774,D,113788,2025-10-28 20:52:15,1
1,8057,B,116213,2025-10-28 21:00:22,1
1,3457,A,113510,2025-10-28 21:00:29,1
1,18304,D,102961,2025-10-28 21:02:12,1
1,4160,A,105158,2025-10-28 21:03:03,1
1,10295,C,116718,2025-10-28 21:04:28,1
1,4648,A,118506,2025-10-28 21:05:58,1
1,545,A,101843,2025-10-28 21:21:55,1
1,10047,C,106974,2025-10-28 21:25:23,1
1,4459,A,118480,2025-10-28 21:31:37,1
1,11796,C,113897,2025-10-28 21:39:57,1
1,2513,A,113109,2025-10-28 21:46:57,1
1,16765,D,107663,2025-10-28 21:49:42,1
1,624,A,104580,2025-10-28 21:50:52,1
1,16265,D,109496,2025-10-28 22:01:16,1
1,429,A,112252,2025-10-28 22:01:26,1
1,15427,D,111366,2025-10-28 22:03:38,1
1,13499,C,103694,2025-10-28 22:13:07,1
1,14269,C,115661,2025-10-28 22:14:01,1
1,13789,C,116803,2025-10-28 22:20:43,1
1,9553,B,101807,2025-10-28 22:22:10,1
1,11438,C,111971,2025-10-28 22:22:11,1
1,2783,A,111227,2025-10-28 22:27:45,1
1,14816,C,114263,2025-10-28 22:28:11,1
1,2207,A,113027,2025-10-28 22:44:59,1
1,5279,B,102921,2025-10-28 23:08:58,1
1,18843,D,109850,2025-10-28 23:09:48,1
1,19095,D,100372,2025-10-28 23:11:21,1
1,3867,A,109085,2025-10-28 23:14:12,1
1,6175,B,113850,2025-10-28 23:16:55,1
1,655,A,117152,2025-10-28 23:23:32,1
1,10170,C,111457,2025-10-28 23:28:17,1
1,1003,A,118301,2025-10-28 23:34:55,1
1,12673,C,107528,2025-10-28 23:42:31,1
1,13428,C,116642,2025-10-28 23:44:33,1
1,17689,D,111304,2025-10-28 23:46:32,1
1,5051,B,117079,2025-10-28 23:58:55,1
1,1530,A,102392,2025-10-29 00:07:30,1
1,9227,B,102144,2025-10-29 00:08:24,1
1,14307,C,118842,2025-10-29 00:17:39,1
1,11748,C,118681,2025-10-29 00:18:23,1
1,10862,C,104469,2025-10-29 00:22:00,1
1,4350,A,118627,2025-10-29 00:28:45,1
1,5447,B,108782,2025-10-29 00:32:08,1
1,6405,B,110302,2025-10-29 00:33:58,1
1,11407,C,102154,2025-10-29 00:34:45,1
1,9569,B,115455,2025-10-29 00:38:56,1
1,8909,B,114119,2025-10-29 00:41:18,1
1,1777,A,111094,2025-10-29 00:43:01,1
1,3120,A,106571,2025-10-29 00:50:50,1
1,542,A,117006,2025-10-29 00:51:06,1
1,9948,B,112592,2025-10-29 00:54:54,1
1,6908,B,110268,2025-10-29 01:06:56,1
1,1981,A,102963,2025-10-29 01:10:54,1
1,6702,B,111460,2025-10-29 01:21:12,1
1,1040,A,111856,2025-10-29 01:22:51,1
1,14807,C,116669,2025-10-29 01:38:30,1
1,1340,A,116937,2025-10-29 01:41:03,1
1,10085,C,115240,2025-10-29 01:51:12,1
1,10905,C,118907,2025-10-29 01:54:52,1
1,17550,D,107305,2025-10-29 01:59:29,1
1,10275,C,113618,2025-10-29 02:07:57,1
1,4377,A,105011,2025-10-29 02:09:12,1
1,15284,D,113030,2025-10-29 02:10:53,1
1,5904,B,109764,2025-10-29 02:16:46,1
1,22,A,113597,2025-10-29 02:22:20,1
1,6463,B,119780,2025-10-29 02:26:55,1
1,915,A,106282,2025-10-29 02:32:01,1
1,1090,A,106353,2025-10-29 02:37:16,1
1,3369,A,115358,2025-10-29 02:42:39,1
1,11629,C,110620,2025-10-29 02:43:52,1
1,17066,D,117134,2025-10-29 02:49:21,1
1,11972,C,102881,2025-10-29 02:49:24,1
1,4221,A,109830,2025-10-29 03:05:25,1
1,19778,D,109351,2025-10-29 03:05:45,1
1,2803,A,101047,2025-10-29 03:08:11,1
1,3775,A,117457,2025-10-29 03:08:47,1
1,1108,A,117004,2025-10-29 03:11:08,1
1,5312,B,115560,2025-10-29 03:14:16,1
1,966,A,106363,2025-10-29 03:17:43,1
1,10755,C,103180,2025-10-29 03:20:32,1
1,8337,B,118375,2025-10-29 03:28:37,1
1,4882,A,104864,2025-10-29 03:29:05,1
1,12699,C,101594,2025-10-29 03:29:31,1
1,15795,D,116816,2025-10-29 03:34:46,1
1,3492,A,101569,2025-10-29 03:35:02,1
1,9824,B,110341,2025-10-29 03:50:19,1
1,18140,D,118008,2025-10-29 03:50:43,1
1,1054,A,100479,2025-10-29 03:51:34,1
1,14422,C,118656,2025-10-29 03:54:34,1
1,6549,B,116287,2025-10-29 03:57:31,1
1,5335,B,105927,2025-10-29 04:05:11,1
1,6287,B,113792,2025-10-29 04:08:08,1
1,13328,C,114576,2025-10-29 04:14:22,1
1,17977,D,116501,2025-10-29 04:17:43,1
1,13846,C,116442,2025-10-29 04:21:30,1
1,714,A,119228,2025-10-29 04:35:42,1
1,11631,C,115473,2025-10-29 04:38:12,1
1,14626,C,112164,2025-10-29 04:41:57,1
1,3122,A,108026,2025-10-29 04:49:25,1
1,12927,C,115656,2025-10-29 04:49:46,1
1,16196,D,107302,2025-10-29 04:50:07,1
1,9909,B,111317,2025-10-29 04:54:43,1
1,17760,D,100783,2025-10-29 05:16:00,1
1,8196,B,108944,2025-10-29 05:16:04,1
1,9042,B,113315,2025-10-29 05:49:36,1
1,13891,C,103800,2025-10-29 05:58:04,1
1,13291,C,115390,2025-10-29 06:02:13,1
1,12713,C,119245,2025-10-29 06:06:49,1
1,4937,A,116914,2025-10-29 06:07:29,1
1,135,A,105899,2025-10-29 06:11:26,1
1,17837,D,100790,2025-10-29 06:20:08,1
1,2898,A,112866,2025-10-29 06:31:58,1
1,4288,A,114159,2025-10-29 06:35:34,1
1,17806,D,107056,2025-10-29 06:40:22,1
1,9897,B,118015,2025-10-29 06:46:10,1
1,13420,C,116764,2025-10-29 06:54:16,1
1,721,A,100957,2025-10-29 06:54:45,1
1,14356,C,101678,2025-10-29 07:03:31,1
1,13213,C,113260,2025-10-29 07:04:57,1
1,10841,C,112049,2025-10-29 07:07:04,1
1,10024,C,104548,2025-10-29 07:07:26,1
1,5356,B,107693,2025-10-29 07:15:09,1
1,2054,A,100191,2025-10-29 07:18:43,1
1,6717,B,107280,2025-10-29 07:20:49,1
1,16075,D,118633,2025-10-29 07:26:42,1
1,11283,C,116481,2025-10-29 07:28:22,1
1,16865,D,119901,2025-10-29 07:36:14,1
1,3478,A,100969,2025-10-29 07:37:14,1
1,9160,B,109253,2025-10-29 07:39:15,1
1,11621,C,108599,2025-10-29 07:46:25,1
1,6709,B,107556,2025-10-29 07:46:41,1
1,7885,B,118026,2025-10-29 07:48:08,1
1,19308,D,102679,2025-10-29 07:51:13,1
1,921,A,104496,2025-10-29 07:52:17,1
1,9664,B,102951,2025-10-29 08:02:53,1
1,518,A,104714,2025-10-29 08:04:12,1
1,2013,A,111398,2025-10-29 08:21:56,1
1,598,A,105450,2025-10-29 08:29:08,1
1,7391,B,101447,2025-10-29 08:30:45,1
1,7097,B,117653,2025-10-29 08:31:20,1
1,3646,A,103688,2025-10-29 08:32:58,1
1,4796,A,109082,2025-10-29 08:45:42,1
1,8946,B,100221,2025-10-29 08:47:52,1
1,6654,B,105992,2025-10-29 09:00:46,1
1,3624,A,103641,2025-10-29 09:02:06,1
1,10744,C,117248,2025-10-29 09:02:23,1
1,240,A,114712,2025-10-29 09:17:58,1
1,4579,A,116228,2025-10-29 09:25:52,1
1,13421,C,104588,2025-10-29 09:26:28,1
1,5309,B,105913,2025-10-29 09:32:04,1
1,3746,A,107717,2025-10-29 09:44:40,1
1,2313,A,116122,2025-10-29 09:47:59,1
1,14389,C,110514,2025-10-29 09:50:31,1
1,5850,B,103712,2025-10-29 10:05:19,1
1,5682,B,116369,2025-10-29 10:06:29,1
1,7410,B,115719,2025-10-29 10:06:58,1
1,11773,C,115356,2025-10-29 10:10:42,1
1,17416,D,101027,2025-10-29 10:10:51,1
1,1836,A,110314,2025-10-29 10:11:48,1
1,13963,C,118014,2025-10-29 10:17:29,1
1,9335,B,100656,2025-10-29 10:17:53,1
1,19152,D,115719,2025-10-29 10:22:43,1
1,1708,A,104380,2025-10-29 10:22:48,1
1,163,A,114509,2025-10-29 10:23:05,1
1,11993,C,104280,2025-10-29 10:35:23,1
1,19073,D,103841,2025-10-29 10:48:46,1
1,9723,B,114445,2025-10-29 10:49:19,1
1,1249,A,116572,2025-10-29 10:49:38,1
1,14772,C,107612,2025-10-29 10:51:36,1
1,10476,C,109752,2025-10-29 10:55:58,1
1,11229,C,107202,2025-10-29 10:58:52,1
1,6391,B,110425,2025-10-29 11:06:48,1
1,13914,C,102998,2025-10-29 11:09:52,1
1,14727,C,111043,2025-10-29 11:14:20,1
1,9294,B,111438,2025-10-29 11:16:07,1
1,9071,B,108152,2025-10-29 11:16:45,1
1,11951,C,110951,2025-10-29 11:17:15,1
1,17652,D,104241,2025-10-29 11:35:01,1
1,12753,C,101296,2025-10-29 11:35:58,1
1,4119,A,101373,2025-10-29 11:40:27,1
1,7871,B,115965,2025-10-29 11:42:19,1
1,4812,A,111798,2025-10-29 12:00:16,1
1,3513,A,118406,2025-10-29 12:08:29,1
1,12965,C,114435,2025-10-29 12:10:35,1
1,14176,C,115469,2025-10-29 12:14:29,1
1,1076,A,115974,2025-10-29 12:15:52,1
1,4254,A,113676,2025-10-29 12:26:36,1
1,14810,C,103498,2025-10-29 12:30:28,1
1,2196,A,114120,2025-10-29 12:44:06,1
1,16651,D,112547,2025-10-29 12:58:45,1
1,4177,A,116774,2025-10-29 13:26:50,1
1,19810,D,100190,2025-10-29 13:34:16,1
1,9599,B,109728,2025-10-29 13:47:30,1
1,16694,D,114174,2025-10-29 14:02:17,1
1,12109,C,101804,2025-10-29 14:03:52,1
1,18541,D,110139,2025-10-29 14:19:15,1
1,7931,B,109168,2025-10-29 14:19:36,1
1,7974,B,107007,2025-10-29 14:24:35,1
1,3315,A,103966,2025-10-29 14:28:28,1
1,10807,C,112990,2025-10-29 14:30:16,1
1,18123,D,106373,2025-10-29 14:39:14,1
1,14358,C,109346,2025-10-29 14:41:27,1
1,4836,A,116855,2025-10-29 14:44:14,1
1,19442,D,100287,2025-10-29 14:55:02,1
1,9943,B,119235,2025-10-29 14:57:31,1
1,14327,C,113859,2025-10-29 14:58:15,1
1,6401,B,114275,2025-10-29 15:08:24,1
1,1978,A,101123,2025-10-29 15:09:06,1
1,4289,A,110936,2025-10-29 15:10:23,1
1,944,A,106029,2025-10-29 15:11:27,1
1,10325,C,110293,2025-10-29 15:26:31,1
1,16888,D,105153,2025-10-29 15:27:22,1
1,18071,D,118548,2025-10-29 15:29:09,1
1,465,A,107722,2025-10-29 15:30:33,1
1,5199,B,112743,2025-10-29 15:50:10,1
1,2080,A,117418,2025-10-29 15:54:37,1
1,7623,B,104768,2025-10-29 15:59:27,1
1,519,A,104505,2025-10-29 16:00:39,1
1,12213,C,102378,2025-10-29 16:03:11,1
1,9110,B,112595,2025-10-29 16:16:32,1
1,11828,C,102929,2025-10-29 16:21:24,1
1,10046,C,103841,2025-10-29 16:25:43,1
1,3366,A,117686,2025-10-29 16:26:57,1
1,2477,A,112730,2025-10-29 16:33:16,1
1,8298,B,108150,2025-10-29 16:41:07,1
1,17691,D,111609,2025-10-29 16:50:06,1
1,13856,C,117311,2025-10-29 17:11:10,1
1,1095,A,106558,2025-10-29 17:15:12,1
1,8560,B,109084,2025-10-29 17:16:18,1
1,10781,C,108658,2025-10-29 17:32:10,1
1,13766,C,103290,2025-10-29 17:35:25,1
1,14231,C,109801,2025-10-29 17:53:43,1
1,17559,D,117571,2025-10-29 17:54:10,1
1,2492,A,109776,2025-10-29 17:57:10,1
1,3295,A,108691,2025-10-29 18:02:09,1
1,10990,C,100264,2025-10-29 18:13:21,1
1,10541,C,117277,2025-10-29 18:16:20,1
1,12390,C,100839,2025-10-29 18:16:27,1
1,1839,A,115402,2025-10-29 18:18:09,1
1,17863,D,101870,2025-10-29 18:33:01,1
1,8463,B,110549,2025-10-29 18:34:23,1
1,3212,A,101890,2025-10-29 18:46:36,1
1,14586,C,112381,2025-10-29 18:49:45,1
1,1996,A,107137,2025-10-29 18:53:56,1
1,10860,C,113368,2025-10-29 18:56:21,1
1,1848,A,113291,2025-10-29 19:00:09,1
1,4721,A,114377,2025-10-29 19:00:29,1
1,9638,B,101486,2025-10-29 19:01:08,1
1,4058,A,118478,2025-10-29 19:03:25,1
1,1278,A,102733,2025-10-29 19:04:26,1
1,6156,B,119782,2025-10-29 19:07:23,1
1,14221,C,103908,2025-10-29 19:13:37,1
1,1956,A,115710,2025-10-29 19:20:38,1
1,9221,B,113191,2025-10-29 19:36:07,1
1,17699,D,106447,2025-10-29 19:38:43,1
1,1220,A,114346,2025-10-29 19:39:38,1
1,3568,A,103527,2025-10-29 19:45:30,1
1,7249,B,108962,2025-10-29 19:50:24,1
1,17252,D,107590,2025-10-29 19:50:57,1
1,5355,B,102261,2025-10-29 19:52:41,1
1,3355,A,114412,2025-10-29 20:02:23,1
1,9355,B,116981,2025-10-29 20:18:43,1
1,6375,B,115801,2025-10-29 20:23:57,1
1,17508,D,108860,2025-10-29 20:38:07,1
1,5529,B,109113,2025-10-29 20:38:54,1
1,14447,C,101210,2025-10-29 20:40:45,1
1,7033,B,112634,2025-10-29 20:45:19,1
1,4859,A,103311,2025-10-29 20:48:54,1
1,4659,A,109243,2025-10-29 20:50:13,1
1,10268,C,115101,2025-10-29 20:53:52,1
1,13256,C,113460,2025-10-29 20:53:52,1
1,6312,B,102023,2025-10-29 21:00:39,1
1,19203,D,110014,2025-10-29 21:04:22,1
1,17347,D,112784,2025-10-29 21:09:54,1
1,12741,C,109190,2025-10-29 21:15:30,1
1,9817,B,115597,2025-10-29 21:22:20,1
1,6673,B,119428,2025-10-29 21:25:36,1
1,14814,C,109013,2025-10-29 21:27:58,1
1,3466,A,116372,2025-10-29 21:29:05,1
1,17076,D,113765,2025-10-29 21:32:48,1
1,1112,A,100519,2025-10-29 21:39:22,1
1,11271,C,109728,2025-10-29 21:50:56,1
1,17438,D,106386,2025-10-29 21:50:56,1
1,6706,B,104471,2025-10-29 21:58:47,1
1,9309,B,116880,2025-10-29 21:59:41,1
1,12580,C,100373,2025-10-29 22:14:19,1
1,9252,B,111475,2025-10-29 22:22:02,1
1,5414,B,107574,2025-10-29 22:32:15,1
1,18251,D,117021,2025-10-29 22:39:47,1
1,11723,C,117046,2025-10-29 22:40:20,1
1,13589,C,108845,2025-10-29 23:00:53,1
1,7040,B,105868,2025-10-29 23:06:21,1
1,2989,A,119928,2025-10-29 23:15:00,1
1,15756,D,101563,2025-10-29 23:18:51,1
1,13797,C,114030,2025-10-29 23:22:31,1
1,10145,C,103757,2025-10-29 23:23:12,1
1,19467,D,118021,2025-10-29 23:24:38,1
1,843,A,104445,2025-10-29 23:31:39,1
1,9407,B,105458,2025-10-29 23:32:23,1
1,2201,A,113260,2025-10-29 23:32:47,1
1,12968,C,112167,2025-10-29 23:34:04,1
1,12862,C,103171,2025-10-29 23:37:57,1
1,2010,A,115788,2025-10-29 23:38:34,1
1,3908,A,113787,2025-10-29 23:40:03,1
1,11732,C,113607,2025-10-29 23:40:51,1
1,8385,B,109615,2025-10-29 23:41:06,1
1,6202,B,107341,2025-10-29 23:41:28,1
1,1480,A,102947,2025-10-29 23:44:19,1
1,16191,D,104434,2025-10-29 23:44:49,1
1,3538,A,111547,2025-10-29 23:46:05,1
1,18423,D,116844,2025-10-29 23:49:03,1
1,2278,A,100146,2025-10-29 23:49:04,1
1,4143,A,103253,2025-10-29 23:55:01,1
1,7181,B,114380,2025-10-29 23:55:42,1
1,2121,A,103465,2025-10-29 23:57:11,1
1,4772,A,104304,2025-10-30 00:02:45,1
1,11011,C,119768,2025-10-30 00:22:09,1
1,3392,A,106130,2025-10-30 00:26:20,1
1,15201,D,101715,2025-10-30 00:38:25,1
1,12974,C,107503,2025-10-30 00:40:57,1
1,3308,A,108148,2025-10-30 00:42:25,1
1,6911,B,102038,2025-10-30 00:44:13,1
1,378,A,104513,2025-10-30 00:45:20,1
1,10816,C,113809,2025-10-30 00:54:32,1
1,6488,B,105855,2025-10-30 00:56:07,1
1,4497,A,105953,2025-10-30 01:06:23,1
1,402,A,118058,2025-10-30 01:10:28,1
1,12311,C,112989,2025-10-30 01:15:22,1
1,629,A,116892,2025-10-30 01:18:35,1
1,957,A,118535,2025-10-30 01:18:39,1
1,2662,A,112851,2025-10-30 01:18:39,1
1,17886,D,113138,2025-10-30 01:20:48,1
1,7866,B,118492,2025-10-30 01:25:12,1
1,14301,C,114740,2025-10-30 01:25:17,1
1,7979,B,118356,2025-10-30 01:30:50,1
1,10724,C,110848,2025-10-30 01:37:52,1
1,16750,D,107101,2025-10-30 01:39:16,1
1,2230,A,119323,2025-10-30 01:41:11,1
1,2716,A,110567,2025-10-30 01:44:09,1
1,8416,B,109664,2025-10-30 01:51:05,1
1,18245,D,116649,2025-10-30 01:54:26,1
1,14625,C,103119,2025-10-30 02:03:58,1
1,13445,C,112308,2025-10-30 02:14:07,1
1,5817,B,115498,2025-10-30 02:20:47,1
1,12835,C,117028,2025-10-30 02:26:29,1
1,6858,B,106665,2025-10-30 02:32:52,1
1,6736,B,108931,2025-10-30 02:33:44,1
1,7435,B,116497,2025-10-30 02:40:09,1
1,8878,B,107721,2025-10-30 02:45:04,1
1,442,A,112685,2025-10-30 02:56:37,1
1,12745,C,103262,2025-10-30 03:12:34,1
1,5680,B,103767,2025-10-30 03:19:02,1
1,14315,C,102788,2025-10-30 03:26:16,1
1,11556,C,105290,2025-10-30 03:32:17,1
1,8627,B,101091,2025-10-30 03:47:15,1
1,18437,D,110597,2025-10-30 03:48:44,1
1,18453,D,115891,2025-10-30 03:49:33,1
1,10050,C,108233,2025-10-30 03:53:00,1
1,7702,B,118022,2025-10-30 03:58:50,1
1,9837,B,102090,2025-10-30 04:04:07,1
1,12434,C,101344,2025-10-30 04:08:58,1
1,8751,B,104970,2025-10-30 04:10:22,1
1,18772,D,105630,2025-10-30 04:13:04,1
1,17696,D,114897,2025-10-30 04:15:18,1
1,17095,D,115429,2025-10-30 04:25:41,1
1,12190,C,111795,2025-10-30 04:37:47,1
1,4308,A,117365,2025-10-30 04:42:43,1
1,4203,A,109730,2025-10-30 04:45:44,1
1,869,A,109719,2025-10-30 04:48:05,1
1,5013,B,113642,2025-10-30 04:53:34,1
1,2462,A,108667,2025-10-30 04:56:03,1
1,18658,D,116126,2025-10-30 04:58:26,1
1,5932,B,102237,2025-10-30 04:59:13,1
1,350,A,119524,2025-10-30 04:59:56,1
1,15097,D,102977,2025-10-30 05:02:59,1
1,4526,A,108450,2025-10-30 05:07:55,1
1,19456,D,108037,2025-10-30 05:14:01,1
1,7421,B,115056,2025-10-30 05:25:53,1
1,2620,A,116311,2025-10-30 05:40:12,1
1,10068,C,107212,2025-10-30 05:40:59,1
1,15612,D,116929,2025-10-30 05:42:53,1
1,444,A,112469,2025-10-30 05:55:46,1
1,14338,C,110972,2025-10-30 05:59:13,1
1,15022,D,110105,2025-10-30 06:04:50,1
1,2835,A,111847,2025-10-30 06:24:56,1
1,12627,C,108070,2025-10-30 06:27:38,1
1,17616,D,112761,2025-10-30 06:36:20,1
1,12409,C,107098,2025-10-30 06:42:57,1
1,12703,C,115164,2025-10-30 06:47:13,1
1,11090,C,119575,2025-10-30 06:59:35,1
1,17765,D,108129,2025-10-30 07:06:25,1
1,3224,A,117533,2025-10-30 07:08:46,1
1,7054,B,117489,2025-10-30 07:14:44,1
1,11452,C,118622,2025-10-30 07:15:44,1
1,15624,D,108181,2025-10-30 07:24:10,1
1,13685,C,109755,2025-10-30 07:27:43,1
1,7825,B,101603,2025-10-30 07:34:01,1
1,4213,A,100714,2025-10-30 07:37:09,1
1,13537,C,118797,2025-10-30 07:39:32,1
1,3526,A,101723,2025-10-30 07:41:53,1
1,13355,C,116516,2025-10-30 07:42:41,1
1,4372,A,104054,2025-10-30 07:46:01,1
1,5913,B,104730,2025-10-30 07:46:12,1
1,19660,D,110616,2025-10-30 07:46:17,1
1,3434,A,115745,2025-10-30 07:55:56,1
1,4994,A,106470,2025-10-30 08:00:03,1
1,11370,C,109255,2025-10-30 08:05:19,1
1,13250,C,100339,2025-10-30 08:06:56,1
1,17693,D,106330,2025-10-30 08:21:46,1
1,13091,C,100041,2025-10-30 08:21:54,1
1,19537,D,106952,2025-10-30 08:43:25,1
1,6244,B,110212,2025-10-30 08:44:09,1
1,9429,B,119550,2025-10-30 08:44:44,1
1,17406,D,102411,2025-10-30 08:45:52,1
1,7281,B,104031,2025-10-30 08:49:19,1
1,541,A,102727,2025-10-30 08:49:31,1
1,1186,A,110246,2025-10-30 08:52:14,1
1,7149,B,101061,2025-10-30 08:56:10,1
1,13394,C,108805,2025-10-30 08:56:59,1
1,3445,A,104265,2025-10-30 09:03:17,1
1,18059,D,108321,2025-10-30 09:11:34,1
1,11861,C,108872,2025-10-30 09:12:18,1
1,2375,A,102798,2025-10-30 09:13:38,1
1,18912,D,114927,2025-10-30 09:14:53,1
1,11419,C,112655,2025-10-30 09:18:19,1
1,18921,D,119608,2025-10-30 09:31:38,1
1,3251,A,100888,2025-10-30 09:32:38,1
1,1819,A,103725,2025-10-30 09:39:34,1
1,10348,C,119325,2025-10-30 09:40:14,1
1,11807,C,118935,2025-10-30 09:45:21,1
1,8011,B,114535,2025-10-30 09:45:34,1
1,13610,C,100340,2025-10-30 09:53:50,1
1,4475,A,101789,2025-10-30 10:02:01,1
1,3970,A,117041,2025-10-30 10:02:18,1
1,18264,D,110975,2025-10-30 10:07:19,1
1,3385,A,112989,2025-10-30 10:20:24,1
1,2746,A,117218,2025-10-30 10:24:59,1
1,657,A,109032,2025-10-30 10:26:43,1
1,6808,B,113904,2025-10-30 10:36:07,1
1,3118,A,103943,2025-10-30 10:36:13,1
1,8055,B,112076,2025-10-30 10:40:21,1
1,13622,C,119996,2025-10-30 10:42:32,1
1,1771,A,111018,2025-10-30 10:45:14,1
1,11091,C,103739,2025-10-30 10:52:03,1
1,4976,A,108997,2025-10-30 10:53:26,1
1,4300,A,103412,2025-10-30 11:03:06,1
1,34,A,102715,2025-10-30 11:06:21,1
1,10117,C,102131,2025-10-30 11:47:59,1
1,4472,A,108374,2025-10-30 11:57:49,1
1,17783,D,110449,2025-10-30 11:59:13,1
1,19819,D,116948,2025-10-30 12:35:24,1
1,12873,C,100352,2025-10-30 12:37:06,1
1,19918,D,105538,2025-10-30 12:39:57,1
1,17614,D,110386,2025-10-30 12:41:31,1
1,112,A,105043,2025-10-30 12:44:07,1
1,12913,C,110553,2025-10-30 12:45:02,1
1,13454,C,117481,2025-10-30 12:55:48,1
1,13010,C,114112,2025-10-30 12:59:22,1
1,16753,D,109087,2025-10-30 13:00:00,1
1,1685,A,102078,2025-10-30 13:04:19,1
1,11024,C,101761,2025-10-30 13:16:54,1
1,19108,D,104227,2025-10-30 13:18:52,1
1,11117,C,101922,2025-10-30 13:19:50,1
1,7773,B,105199,2025-10-30 13:19:59,1
1,15035,D,108142,2025-10-30 13:25:21,1
1,12092,C,109169,2025-10-30 13:30:36,1
1,12473,C,109861,2025-10-30 13:37:06,1
1,5160,B,116565,2025-10-30 13:37:51,1
1,18561,D,105223,2025-10-30 13:47:21,1
1,2687,A,100788,2025-10-30 13:50:28,1
1,6120,B,113711,2025-10-30 13:52:58,1
1,3763,A,114586,2025-10-30 13:56:29,1
1,3886,A,101665,2025-10-30 13:57:23,1
1,13783,C,117955,2025-10-30 14:01:09,1
1,1492,A,102424,2025-10-30 14:03:54,1
1,12410,C,109672,2025-10-30 14:08:34,1
1,7937,B,113790,2025-10-30 14:08:48,1
1,3687,A,101593,2025-10-30 14:20:46,1
1,15052,D,109870,2025-10-30 14:22:34,1
1,18147,D,114099,2025-10-30 14:33:58,1
1,443,A,118487,2025-10-30 14:34:55,1
1,2743,A,119306,2025-10-30 14:39:37,1
1,13058,C,103548,2025-10-30 14:41:23,1
1,2619,A,104330,2025-10-30 14:42:34,1
1,5437,B,112059,2025-10-30 14:45:09,1
1,7366,B,107795,2025-10-30 14:45:58,1
1,3650,A,116614,2025-10-30 14:52:48,1
1,13786,C,117764,2025-10-30 14:53:20,1
1,1405,A,115426,2025-10-30 14:58:04,1
1,3693,A,102431,2025-10-30 15:09:16,1
1,13638,C,114202,2025-10-30 15:22:47,1
1,10776,C,116453,2025-10-30 15:24:22,1
1,18885,D,115226,2025-10-30 15:40:38,1
1,18796,D,109268,2025-10-30 15:54:45,1
1,1171,A,116878,2025-10-30 16:10:46,1
1,7828,B,117286,2025-10-30 16:27:29,1
1,324,A,112233,2025-10-30 16:48:33,1
